At frame 0, person 1 is located at coordinates [129.23, 237.29] with a bounding box of width 49.44 and height 91.33.
At frame 343, person 119 is located at coordinates [884.45, 297.39] with a bounding box of width 17.53 and height 44.07.
At frame 343, person 120 is located at coordinates [918.88, 289.76] with a bounding box of width 25.92 and height 63.98.
At frame 344, person 77 is located at coordinates [237.05, 251.81] with a bounding box of width 28.06 and height 69.72.
At frame 344, person 112 is located at coordinates [809.50, 295.67] with a bounding box of width 17.16 and height 39.74.
At frame 344, person 115 is located at coordinates [1195.59, 309.14] with a bounding box of width 40.14 and height 96.12.
At frame 344, person 119 is located at coordinates [884.50, 297.52] with a bounding box of width 18.80 and height 47.11.
At frame 344, person 120 is located at coordinates [922.42, 300.46] with a bounding box of width 22.41 and height 54.85.
At frame 345, person 77 is located at coordinates [234.00, 250.52] with a bounding box of width 28.09 and height 69.54.
At frame 345, person 112 is located at coordinates [808.26, 293.76] with a bounding box of width 17.82 and height 41.35.
At frame 345, person 115 is located at coordinates [1198.21, 307.76] with a bounding box of width 41.11 and height 97.64.
At frame 345, person 119 is located at coordinates [884.30, 297.18] with a bounding box of width 19.70 and height 49.37.
At frame 345, person 120 is located at coordinates [925.28, 304.39] with a bounding box of width 20.57 and height 50.04.
At frame 346, person 77 is located at coordinates [229.67, 250.53] with a bounding box of width 28.09 and height 69.38.
At frame 346, person 112 is located at coordinates [807.24, 294.83] with a bounding box of width 17.67 and height 40.92.
At frame 346, person 115 is located at coordinates [1203.09, 309.74] with a bounding box of width 39.32 and height 92.77.
At frame 346, person 120 is located at coordinates [927.77, 305.49] with a bounding box of width 21.02 and height 50.92.
At frame 347, person 77 is located at coordinates [225.18, 248.10] with a bounding box of width 28.79 and height 70.59.
At frame 347, person 112 is located at coordinates [806.73, 292.27] with a bounding box of width 17.90 and height 41.79.
At frame 347, person 115 is located at coordinates [1207.65, 309.34] with a bounding box of width 39.27 and height 92.37.
At frame 347, person 120 is located at coordinates [930.94, 307.85] with a bounding box of width 19.69 and height 47.20.
At frame 348, person 77 is located at coordinates [220.84, 246.14] with a bounding box of width 29.56 and height 72.31.
At frame 348, person 112 is located at coordinates [806.06, 290.44] with a bounding box of width 18.22 and height 42.98.
At frame 348, person 115 is located at coordinates [1211.15, 309.58] with a bounding box of width 41.31 and height 96.89.
At frame 348, person 120 is located at coordinates [932.11, 300.69] with a bounding box of width 19.07 and height 45.72.
At frame 348, person 121 is located at coordinates [919.56, 294.66] with a bounding box of width 18.90 and height 45.62.
At frame 348, person 119 is located at coordinates [887.53, 295.63] with a bounding box of width 19.43 and height 48.79.
At frame 349, person 77 is located at coordinates [216.04, 245.51] with a bounding box of width 29.05 and height 70.73.
At frame 349, person 112 is located at coordinates [804.86, 291.57] with a bounding box of width 17.23 and height 40.64.
At frame 349, person 115 is located at coordinates [1215.47, 306.98] with a bounding box of width 42.43 and height 98.94.
At frame 349, person 120 is located at coordinates [933.53, 297.05] with a bounding box of width 20.00 and height 47.80.
At frame 349, person 121 is located at coordinates [920.42, 293.34] with a bounding box of width 18.11 and height 43.66.
At frame 349, person 119 is located at coordinates [890.20, 293.94] with a bounding box of width 19.03 and height 47.78.
At frame 350, person 77 is located at coordinates [211.71, 244.52] with a bounding box of width 29.25 and height 71.08.
At frame 350, person 112 is located at coordinates [803.64, 289.98] with a bounding box of width 17.62 and height 41.56.
At frame 350, person 115 is located at coordinates [1218.89, 305.39] with a bounding box of width 43.74 and height 102.39.
At frame 350, person 120 is located at coordinates [934.94, 294.70] with a bounding box of width 21.62 and height 51.41.
At frame 350, person 121 is located at coordinates [920.47, 292.31] with a bounding box of width 17.35 and height 41.71.
At frame 350, person 119 is located at coordinates [891.47, 291.08] with a bounding box of width 19.75 and height 49.91.
At frame 351, person 77 is located at coordinates [207.12, 241.83] with a bounding box of width 30.26 and height 72.97.
At frame 351, person 112 is located at coordinates [802.75, 287.96] with a bounding box of width 17.90 and height 41.98.
At frame 351, person 115 is located at coordinates [1222.58, 302.68] with a bounding box of width 45.40 and height 107.13.
At frame 351, person 120 is located at coordinates [936.00, 292.01] with a bounding box of width 23.39 and height 55.75.
At frame 351, person 121 is located at coordinates [920.22, 288.27] with a bounding box of width 18.56 and height 44.53.
At frame 351, person 119 is located at coordinates [888.67, 287.35] with a bounding box of width 18.77 and height 47.59.
At frame 352, person 77 is located at coordinates [202.84, 240.07] with a bounding box of width 29.81 and height 71.35.
At frame 352, person 112 is located at coordinates [802.17, 286.63] with a bounding box of width 17.78 and height 41.36.
At frame 352, person 115 is located at coordinates [1227.70, 300.40] with a bounding box of width 44.53 and height 105.98.
At frame 352, person 120 is located at coordinates [937.22, 291.65] with a bounding box of width 24.65 and height 58.85.
At frame 352, person 121 is located at coordinates [920.04, 286.43] with a bounding box of width 19.14 and height 45.82.
At frame 352, person 119 is located at coordinates [889.76, 284.72] with a bounding box of width 21.85 and height 55.62.
At frame 353, person 77 is located at coordinates [197.18, 237.87] with a bounding box of width 30.57 and height 73.06.
At frame 353, person 115 is located at coordinates [1230.79, 297.60] with a bounding box of width 44.79 and height 107.75.
At frame 353, person 120 is located at coordinates [940.01, 291.08] with a bounding box of width 23.47 and height 56.36.
At frame 353, person 121 is located at coordinates [920.47, 285.56] with a bounding box of width 19.17 and height 45.76.
At frame 353, person 119 is located at coordinates [891.70, 285.17] with a bounding box of width 21.30 and height 54.43.
At frame 354, person 77 is located at coordinates [192.81, 237.56] with a bounding box of width 30.94 and height 74.17.
At frame 354, person 115 is located at coordinates [1233.45, 297.03] with a bounding box of width 46.32 and height 112.51.
At frame 354, person 120 is located at coordinates [940.73, 288.46] with a bounding box of width 23.61 and height 56.96.
At frame 354, person 121 is located at coordinates [920.27, 284.93] with a bounding box of width 19.06 and height 45.32.
At frame 354, person 119 is located at coordinates [891.82, 283.79] with a bounding box of width 21.61 and height 55.32.
At frame 354, person 123 is located at coordinates [256.99, 242.91] with a bounding box of width 19.75 and height 45.77.
At frame 355, person 77 is located at coordinates [188.61, 236.71] with a bounding box of width 30.06 and height 71.88.
At frame 355, person 115 is located at coordinates [1236.39, 296.46] with a bounding box of width 47.44 and height 116.57.
At frame 355, person 120 is located at coordinates [942.23, 289.07] with a bounding box of width 23.43 and height 56.40.
At frame 355, person 121 is located at coordinates [919.96, 283.67] with a bounding box of width 19.49 and height 46.26.
At frame 355, person 119 is located at coordinates [891.60, 282.13] with a bounding box of width 22.21 and height 57.18.
At frame 355, person 123 is located at coordinates [253.21, 242.68] with a bounding box of width 19.39 and height 44.95.
At frame 356, person 77 is located at coordinates [183.65, 234.67] with a bounding box of width 29.74 and height 70.77.
At frame 356, person 115 is located at coordinates [1239.62, 295.79] with a bounding box of width 48.04 and height 118.20.
At frame 356, person 120 is located at coordinates [943.65, 290.51] with a bounding box of width 23.10 and height 55.38.
At frame 356, person 121 is located at coordinates [919.47, 282.37] with a bounding box of width 20.38 and height 48.28.
At frame 356, person 119 is located at coordinates [892.08, 280.86] with a bounding box of width 22.04 and height 57.21.
At frame 356, person 123 is located at coordinates [248.42, 241.91] with a bounding box of width 18.65 and height 43.28.
At frame 357, person 77 is located at coordinates [178.40, 234.15] with a bounding box of width 30.04 and height 71.34.
At frame 357, person 115 is located at coordinates [1245.18, 296.23] with a bounding box of width 42.46 and height 101.10.
At frame 357, person 120 is located at coordinates [945.11, 287.18] with a bounding box of width 23.36 and height 56.54.
At frame 357, person 121 is located at coordinates [920.49, 281.54] with a bounding box of width 20.65 and height 49.02.
At frame 357, person 119 is located at coordinates [894.23, 279.72] with a bounding box of width 21.08 and height 55.17.
At frame 357, person 123 is located at coordinates [243.45, 241.80] with a bounding box of width 18.91 and height 43.94.
At frame 358, person 77 is located at coordinates [173.13, 233.70] with a bounding box of width 31.21 and height 74.00.
At frame 358, person 115 is located at coordinates [1249.28, 296.29] with a bounding box of width 40.71 and height 95.54.
At frame 358, person 120 is located at coordinates [946.22, 283.06] with a bounding box of width 24.58 and height 59.87.
At frame 358, person 121 is located at coordinates [920.70, 281.28] with a bounding box of width 21.10 and height 50.07.
At frame 358, person 119 is located at coordinates [896.74, 281.88] with a bounding box of width 20.42 and height 53.75.
At frame 358, person 123 is located at coordinates [238.50, 240.81] with a bounding box of width 19.38 and height 45.03.
