At frame 0, person 1 is located at coordinates [850.26, 256.97] with a bounding box of width 45.00 and height 111.32.
 At frame 621, person 75 is located at coordinates [296.12, 233.93] with a bounding box of width 16.99 and height 39.33.
 At frame 621, person 54 is located at coordinates [945.20, 211.85] with a bounding box of width 22.66 and height 62.46.
 At frame 622, person 46 is located at coordinates [642.36, 230.53] with a bounding box of width 13.25 and height 32.34.
 

=====================================================

At frame 622, person 51 is located at coordinates [668.06, 228.99] with a bounding box of width 24.12 and height 52.35.
 At frame 622, person 59 is located at coordinates [606.94, 234.98] with a bounding box of width 11.93 and height 29.93.
 At frame 622, person 66 is located at coordinates [1225.99, 188.68] with a bounding box of width 60.05 and height 166.51.
 At frame 622, person 67 is located at coordinates [-26.33, 129.64] with a bounding box of width 239.61 and height 600.27.
 At frame 622, person 74 is located at coordinates [615.42, 232.38] with a bounding box of width 13.66 and height 34.36.
 At frame 622, person 75 is located at coordinates [295.28, 234.00] with a bounding box of width 17.06 and height 39.58.
 At frame 622, person 54 is located at coordinates [944.76, 211.98] with a bounding box of width 23.53 and height 64.87.
 At frame 623, person 46 is located at coordinates [642.74, 230.81] with a bounding box of width 13.27 and height 32.47.
 At frame 623, person 51 is located at coordinates [666.75, 228.73] with a bounding box of width 24.58 and height 52.77.
 At frame 623, person 59 is located at coordinates [606.99, 235.41] with a bounding box of width 11.65 and height 29.46.
 At frame 623, person 66 is located at coordinates [1228.26, 188.48] with a bounding box of width 59.38 and height 165.26.
 At frame 623, person 67 is located at coordinates [-39.22, 125.06] with a bounding box of width 234.80 and height 585.45.
 At frame 623, person 74 is located at coordinates [615.70, 232.88] with a bounding box of width 13.80 and height 34.94.
 At frame 623, person 75 is located at coordinates [294.63, 234.03] with a bounding box of width 17.41 and height 40.49.
 At frame 623, person 54 is located at coordinates [945.82, 213.18] with a bounding box of width 23.63 and height 65.42.
 At frame 624, person 46 is located at coordinates [642.99, 231.21] with a bounding box of width 13.06 and height 31.93.
 At frame 624, person 51 is located at coordinates [664.69, 227.83] with a bounding box of width 25.63 and height 54.49.
 At frame 624, person 59 is located at coordinates [607.00, 235.65] with a bounding box of width 11.56 and height 29.50.
 At frame 624, person 66 is located at coordinates [1227.62, 186.56] with a bounding box of width 61.95 and height 173.57.
 At frame 624, person 67 is located at coordinates [-48.12, 124.84] with a bounding box of width 215.59 and height 518.15.
 At frame 624, person 74 is located at coordinates [615.80, 233.26] with a bounding box of width 13.87 and height 35.35.
 At frame 624, person 75 is located at coordinates [294.42, 234.45] with a bounding box of width 17.70 and height 41.24.
 At frame 624, person 54 is located at coordinates [946.70, 213.77] with a bounding box of width 23.47 and height 65.19.
 At frame 625, person 46 is located at coordinates [643.07, 231.46] with a bounding box of width 12.99 and height 31.73.
 At frame 625, person 51 is located at coordinates [662.70, 228.46] with a bounding box of width 25.43 and height 54.17.
 At frame 625, person 59 is located at coordinates [606.88, 235.64] with a bounding box of width 11.79 and height 30.11.
 At frame 625, person 66 is located at coordinates [1228.55, 185.85] with a bounding box of width 62.02 and height 174.56.
 At frame 625, person 67 is located at coordinates [-73.56, 118.30] with a bounding box of width 221.38 and height 513.73.
 At frame 625, person 74 is located at coordinates [615.84, 233.87] with a bounding box of width 13.91 and height 35.70.
 At frame 625, person 75 is located at coordinates [293.94, 235.00] with a bounding box of width 17.99 and height 41.92.
 At frame 625, person 54 is located at coordinates [947.20, 215.45] with a bounding box of width 23.06 and height 64.08.
 At frame 626, person 46 is located at coordinates [643.46, 231.84] with a bounding box of width 13.03 and height 31.86.
 At frame 626, person 51 is located at coordinates [661.27, 229.37] with a bounding box of width 25.25 and height 53.84.
 At frame 626, person 59 is located at coordinates [606.81, 235.62] with a bounding box of width 11.94 and height 30.53.
 At frame 626, person 66 is located at coordinates [1228.28, 185.39] with a bounding box of width 63.11 and height 178.91.
 At frame 626, person 67 is located at coordinates [-76.50, 120.71] with a bounding box of width 213.63 and height 476.94.
 At frame 626, person 74 is located at coordinates [615.95, 233.80] with a bounding box of width 13.74 and height 35.44.
 At frame 626, person 75 is located at coordinates [293.69, 235.61] with a bounding box of width 17.87 and height 41.59.
 At frame 626, person 54 is located at coordinates [947.63, 215.14] with a bounding box of width 23.18 and height 64.57.
 At frame 626, person 76 is located at coordinates [971.61, 210.32] with a bounding box of width 21.15 and height 59.92.
 At frame 627, person 46 is located at coordinates [644.45, 232.86] with a bounding box of width 12.91 and height 31.51.
 At frame 627, person 51 is located at coordinates [659.72, 229.61] with a bounding box of width 24.94 and height 53.71.
 At frame 627, person 59 is located at coordinates [606.76, 235.51] with a bounding box of width 12.05 and height 30.89.
 At frame 627, person 66 is located at coordinates [1230.08, 185.41] with a bounding box of width 61.12 and height 174.19.
 At frame 627, person 74 is located at coordinates [616.02, 234.35] with a bounding box of width 13.64 and height 35.34.
 At frame 627, person 75 is located at coordinates [293.24, 236.23] with a bounding box of width 18.38 and height 42.85.
 At frame 627, person 54 is located at coordinates [948.06, 214.63] with a bounding box of width 23.41 and height 65.10.
 At frame 627, person 76 is located at coordinates [971.61, 210.00] with a bounding box of width 21.34 and height 60.52.
 At frame 627, person 77 is located at coordinates [210.11, 235.45] with a bounding box of width 18.23 and height 37.95.
 At frame 628, person 46 is located at coordinates [645.11, 233.04] with a bounding box of width 13.08 and height 31.98.
 

=====================================================

At frame 628, person 51 is located at coordinates [658.67, 229.99] with a bounding box of width 24.30 and height 53.26.
 At frame 628, person 59 is located at coordinates [606.62, 235.37] with a bounding box of width 12.34 and height 31.81.
 At frame 628, person 66 is located at coordinates [1232.92, 186.03] with a bounding box of width 60.55 and height 172.82.
 At frame 628, person 74 is located at coordinates [616.00, 235.03] with a bounding box of width 13.70 and height 35.68.
 At frame 628, person 75 is located at coordinates [293.07, 236.95] with a bounding box of width 18.79 and height 43.89.
 At frame 628, person 54 is located at coordinates [948.15, 213.95] with a bounding box of width 23.62 and height 65.66.
 At frame 628, person 76 is located at coordinates [973.19, 210.23] with a bounding box of width 20.98 and height 59.57.
 At frame 628, person 77 is located at coordinates [209.33, 235.27] with a bounding box of width 18.19 and height 37.91.
 At frame 629, person 46 is located at coordinates [645.31, 233.29] with a bounding box of width 13.21 and height 32.35.
 At frame 629, person 51 is located at coordinates [657.19, 230.12] with a bounding box of width 23.99 and height 53.49.
 At frame 629, person 59 is located at coordinates [606.91, 235.69] with a bounding box of width 11.77 and height 30.22.
 At frame 629, person 66 is located at coordinates [1235.13, 185.88] with a bounding box of width 62.60 and height 178.51.
 At frame 629, person 74 is located at coordinates [616.53, 235.67] with a bounding box of width 13.42 and height 35.03.
 At frame 629, person 75 is located at coordinates [292.53, 237.12] with a bounding box of width 19.74 and height 46.41.
 At frame 629, person 54 is located at coordinates [948.14, 213.69] with a bounding box of width 23.76 and height 66.03.
 At frame 629, person 76 is located at coordinates [973.82, 210.54] with a bounding box of width 20.62 and height 58.58.
 At frame 629, person 77 is located at coordinates [207.94, 234.75] with a bounding box of width 18.14 and height 37.89.
 At frame 630, person 46 is located at coordinates [645.03, 233.18] with a bounding box of width 13.17 and height 32.30.
 At frame 630, person 51 is located at coordinates [656.06, 230.64] with a bounding box of width 22.79 and height 51.61.
 At frame 630, person 59 is located at coordinates [607.01, 235.81] with a bounding box of width 11.56 and height 29.59.
 At frame 630, person 66 is located at coordinates [1237.92, 185.64] with a bounding box of width 63.96 and height 182.52.
 At frame 630, person 74 is located at coordinates [616.75, 235.99] with a bounding box of width 13.30 and height 34.78.
 At frame 630, person 75 is located at coordinates [291.90, 237.00] with a bounding box of width 20.29 and height 48.13.
 At frame 630, person 54 is located at coordinates [948.48, 213.40] with a bounding box of width 23.86 and height 66.33.
 At frame 630, person 76 is located at coordinates [974.35, 210.42] with a bounding box of width 20.63 and height 58.70.
 At frame 630, person 77 is located at coordinates [206.28, 235.14] with a bounding box of width 18.61 and height 39.00.
 At frame 631, person 46 is located at coordinates [645.34, 233.03] with a bounding box of width 13.08 and height 32.08.
 At frame 631, person 51 is located at coordinates [655.30, 230.43] with a bounding box of width 23.13 and height 52.88.
 At frame 631, person 59 is located at coordinates [606.95, 235.85] with a bounding box of width 11.71 and height 29.96.
 At frame 631, person 66 is located at coordinates [1239.58, 181.90] with a bounding box of width 63.17 and height 180.56.
 At frame 631, person 74 is located at coordinates [616.38, 236.29] with a bounding box of width 13.37 and height 35.08.
 At frame 631, person 75 is located at coordinates [291.41, 237.13] with a bounding box of width 20.55 and height 49.17.
